Human,V_title,Frame,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
P134,1015,340,0.1546875,0.372222222222222,0.1671875,0.394444444444444,0.1765625,0.394444444444444,0.1796875,0.425,nan,nan,0.15625,0.394444444444444,0.153125,0.422222222222222,nan,nan,0.1703125,0.469444444444444,0.1578125,0.530555555555556,0.1546875,0.597222222222222,0.1546875,0.469444444444444,0.1515625,0.527777777777778,0.1546875,0.594444444444444,nan,nan,0.15625,0.369444444444444,0.171875,0.372222222222222,0.1671875,0.394444444444444,0.25165703125,0.640154166666667,0.17836625,0.412081111111111,0.15444625,0.410477777777778,nan,nan,nan,nan,nan,nan,nan,nan,0.16519375,0.494469444444445,0.1534078125,0.493331944444445,0.1564390625,0.559855555555556,0.1529359375,0.557077777777778,0.1546875,0.597222222222222,0.1546875,0.594444444444444,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,341,0.15,0.377777777777778,0.1640625,0.397222222222222,0.175,0.394444444444444,0.178125,0.422222222222222,nan,nan,0.1546875,0.397222222222222,0.1484375,0.425,nan,nan,0.1671875,0.472222222222222,0.15625,0.525,0.1546875,0.594444444444444,0.153125,0.469444444444444,0.1515625,0.525,0.1546875,0.591666666666667,nan,nan,0.1515625,0.372222222222222,nan,nan,0.1640625,0.397222222222222,0.24863984375,0.642141666666667,0.17680375,0.410477777777778,0.15108,0.413255555555556,nan,nan,nan,nan,nan,nan,nan,nan,0.16270859375,0.493834722222222,0.15248515625,0.492194444444444,0.15556328125,0.555520833333333,0.1529359375,0.5543,0.1546875,0.594444444444444,0.1546875,0.591666666666667,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,342,0.1515625,0.375,0.1609375,0.4,0.1671875,0.397222222222222,0.1734375,0.416666666666667,nan,nan,0.15625,0.397222222222222,nan,nan,nan,nan,0.1625,0.472222222222222,0.1515625,0.525,0.1515625,0.591666666666667,0.15625,0.469444444444444,0.1515625,0.525,0.1546875,0.591666666666667,0.1515625,0.372222222222222,0.153125,0.372222222222222,nan,nan,0.1609375,0.4,0.2432921875,0.643722222222222,0.170795,0.408445555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15802109375,0.493834722222222,0.15433046875,0.492194444444444,0.1515625,0.5543,0.1529359375,0.5543,0.1515625,0.591666666666667,0.1546875,0.591666666666667,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,343,0.1515625,0.375,0.1609375,0.4,0.1671875,0.397222222222222,0.1734375,0.416666666666667,nan,nan,0.15625,0.397222222222222,nan,nan,nan,nan,0.1625,0.472222222222222,0.1515625,0.525,0.1515625,0.591666666666667,0.15625,0.469444444444444,0.1515625,0.525,0.1546875,0.591666666666667,0.1515625,0.372222222222222,0.153125,0.372222222222222,nan,nan,0.1609375,0.4,0.2432921875,0.643722222222222,0.170795,0.408445555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15802109375,0.493834722222222,0.15433046875,0.492194444444444,0.1515625,0.5543,0.1529359375,0.5543,0.1515625,0.591666666666667,0.1546875,0.591666666666667,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,344,0.1484375,0.375,0.1609375,0.394444444444444,0.16875,0.394444444444444,0.1734375,0.416666666666667,nan,nan,0.153125,0.391666666666667,0.146875,0.419444444444444,nan,nan,0.159375,0.469444444444444,0.1484375,0.525,0.15,0.588888888888889,0.153125,0.466666666666667,0.15,0.522222222222222,0.1546875,0.594444444444444,nan,nan,0.1484375,0.372222222222222,nan,nan,0.1609375,0.394444444444444,0.241271875,0.638765277777778,0.171455625,0.407271111111111,0.1495175,0.4077,nan,nan,nan,nan,nan,nan,nan,nan,0.15489609375,0.492194444444444,0.1518453125,0.489416666666667,0.14912421875,0.553079166666667,0.15206015625,0.553963888888889,0.15,0.588888888888889,0.1546875,0.594444444444444,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,345,0.1453125,0.375,0.1578125,0.394444444444444,0.165625,0.394444444444444,0.171875,0.422222222222222,nan,nan,0.15,0.394444444444444,0.14375,0.430555555555556,nan,nan,0.1609375,0.472222222222222,0.153125,0.527777777777778,0.15,0.591666666666667,0.1484375,0.472222222222222,0.15,0.527777777777778,0.153125,0.591666666666667,nan,nan,0.1453125,0.372222222222222,0.1609375,0.377777777777778,0.1578125,0.394444444444444,0.23826796875,0.64195,0.1692325,0.410477777777778,0.1463925,0.415287777777778,nan,nan,nan,nan,nan,nan,nan,nan,0.15773828125,0.494972222222222,0.14907734375,0.494972222222222,0.1517515625,0.555856944444444,0.1513734375,0.555856944444444,0.15,0.591666666666667,0.153125,0.591666666666667,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,346,nan,nan,0.153125,0.394444444444444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15,0.472222222222222,0.15,0.527777777777778,0.1515625,0.591666666666667,0.15625,0.475,0.15,0.527777777777778,0.1546875,0.594444444444444,nan,nan,nan,nan,nan,nan,0.153125,0.394444444444444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15,0.494972222222222,0.153690625,0.4966125,0.15068671875,0.555856944444444,0.15206015625,0.557077777777778,0.1515625,0.591666666666667,0.1546875,0.594444444444444,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,347,nan,nan,0.153125,0.397222222222222,0.1609375,0.397222222222222,0.165625,0.419444444444444,nan,nan,0.14375,0.397222222222222,0.1390625,0.419444444444444,nan,nan,0.1546875,0.475,0.146875,0.536111111111111,0.14375,0.591666666666667,0.14375,0.475,0.14375,0.533333333333333,0.1515625,0.594444444444444,nan,nan,nan,nan,0.15625,0.377777777777778,0.153125,0.397222222222222,0.23011875,0.646116666666667,0.163643125,0.410048888888889,0.141044375,0.410048888888889,nan,nan,nan,nan,nan,nan,nan,nan,0.15148828125,0.500025,0.14375,0.4988875,0.1455015625,0.560527777777778,0.14718359375,0.560191666666667,0.14375,0.591666666666667,0.1515625,0.594444444444444,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,348,0.140625,0.375,0.15,0.397222222222222,0.1546875,0.397222222222222,nan,nan,nan,nan,0.1453125,0.397222222222222,nan,nan,nan,nan,0.1453125,0.475,0.140625,0.527777777777778,nan,nan,0.15,0.477777777777778,0.146875,0.530555555555556,nan,nan,0.140625,0.372222222222222,0.1421875,0.369444444444444,nan,nan,0.15,0.397222222222222,0.22431328125,0.646715277777778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14339296875,0.4966125,0.1487203125,0.499390277777778,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,349,0.140625,0.375,0.15,0.397222222222222,0.1546875,0.397222222222222,nan,nan,nan,nan,0.1453125,0.397222222222222,nan,nan,nan,nan,0.1453125,0.475,0.140625,0.527777777777778,nan,nan,0.15,0.477777777777778,0.146875,0.530555555555556,nan,nan,0.140625,0.372222222222222,0.1421875,0.369444444444444,nan,nan,0.15,0.397222222222222,0.22431328125,0.646715277777778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14339296875,0.4966125,0.1487203125,0.499390277777778,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,351,nan,nan,0.146875,0.394444444444444,0.1578125,0.394444444444444,0.1609375,0.422222222222222,nan,nan,0.1375,0.394444444444444,0.134375,0.427777777777778,0.1265625,0.455555555555556,0.1484375,0.469444444444444,0.1390625,0.527777777777778,0.134375,0.591666666666667,0.134375,0.466666666666667,0.1328125,0.525,0.1328125,0.597222222222222,nan,nan,nan,nan,0.1515625,0.372222222222222,0.146875,0.394444444444444,0.2218484375,0.639555555555555,0.15961625,0.410477777777778,0.13569625,0.413684444444444,nan,nan,0.1308015625,0.440483333333333,nan,nan,0.1265625,0.455555555555556,0.1445984375,0.493331944444445,0.13373515625,0.490554166666667,0.13700234375,0.555856944444444,0.1328125,0.556741666666667,0.134375,0.591666666666667,0.1328125,0.597222222222222,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,353,nan,nan,0.140625,0.394444444444444,0.1484375,0.394444444444444,0.1546875,0.411111111111111,nan,nan,0.13125,0.397222222222222,0.128125,0.430555555555556,nan,nan,0.1390625,0.475,nan,nan,nan,nan,0.13125,0.472222222222222,nan,nan,nan,nan,nan,nan,nan,nan,0.14375,0.372222222222222,0.140625,0.394444444444444,0.210021875,0.6439375,0.152045,0.404064444444445,0.12944625,0.416462222222222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,356,0.134375,0.366666666666667,0.1359375,0.391666666666667,0.14375,0.391666666666667,0.146875,0.413888888888889,nan,nan,0.1296875,0.391666666666667,0.121875,0.422222222222222,nan,nan,0.1375,0.475,nan,nan,nan,nan,0.128125,0.472222222222222,nan,nan,nan,nan,nan,nan,nan,nan,0.1390625,0.369444444444444,0.1359375,0.391666666666667,0.20556328125,0.640776388888889,0.14555375,0.404493333333333,0.125178125,0.409303333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,357,0.125,0.366666666666667,0.134375,0.391666666666667,0.1421875,0.388888888888889,0.14375,0.413888888888889,nan,nan,0.1265625,0.391666666666667,0.1203125,0.427777777777778,nan,nan,0.1265625,0.472222222222222,0.1296875,0.530555555555556,0.1234375,0.6,0.1296875,0.469444444444444,0.115625,0.516666666666667,0.1265625,0.602777777777778,nan,nan,0.125,0.363888888888889,0.1375,0.369444444444444,0.134375,0.391666666666667,0.1994078125,0.6374,0.143089375,0.403318888888889,0.122955,0.41251,nan,nan,nan,nan,nan,nan,nan,nan,0.1278421875,0.496109722222222,0.12392890625,0.488781944444445,0.126940625,0.561076388888889,0.12043203125,0.5545125,0.1234375,0.6,0.1265625,0.602777777777778,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,358,nan,nan,0.1328125,0.391666666666667,0.140625,0.388888888888889,nan,nan,nan,nan,0.1265625,0.391666666666667,0.1203125,0.427777777777778,nan,nan,0.13125,0.472222222222222,0.128125,0.525,0.1234375,0.594444444444444,0.125,0.469444444444444,0.109375,0.513888888888889,0.121875,0.591666666666667,nan,nan,nan,nan,0.1375,0.369444444444444,0.1328125,0.391666666666667,0.19952890625,0.6374,nan,nan,0.122955,0.41251,nan,nan,nan,nan,nan,nan,nan,nan,0.1299703125,0.493834722222222,0.1186015625,0.487644444444445,0.12606484375,0.555520833333333,0.11486875,0.548072222222222,0.1234375,0.594444444444444,0.121875,0.591666666666667,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,359,nan,nan,0.128125,0.391666666666667,0.1359375,0.388888888888889,nan,nan,nan,nan,0.121875,0.391666666666667,nan,nan,nan,nan,0.128125,0.477777777777778,0.1078125,0.513888888888889,0.109375,0.586111111111111,0.1234375,0.475,0.109375,0.519444444444444,0.1171875,0.588888888888889,nan,nan,nan,nan,nan,nan,0.128125,0.391666666666667,0.19384453125,0.640991666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11980703125,0.492565277777778,0.11767890625,0.4932,0.10849921875,0.545630555555556,0.11280859375,0.549965277777778,0.109375,0.586111111111111,0.1171875,0.588888888888889,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,360,0.1171875,0.372222222222222,0.1265625,0.391666666666667,0.1296875,0.391666666666667,0.140625,0.416666666666667,nan,nan,0.121875,0.391666666666667,0.115625,0.419444444444444,nan,nan,0.1109375,0.472222222222222,0.1046875,0.533333333333333,0.1046875,0.608333333333333,0.13125,0.475,0.128125,0.547222222222222,0.1234375,0.605555555555555,0.115625,0.369444444444444,0.1171875,0.369444444444444,0.128125,0.369444444444444,0.1265625,0.391666666666667,0.1845640625,0.640177777777778,0.136000625,0.406096666666667,0.1182675,0.4077,nan,nan,nan,nan,nan,nan,nan,nan,0.108378125,0.497247222222222,0.1299703125,0.504575,0.1046875,0.566295833333333,0.12606484375,0.572859722222222,0.1046875,0.608333333333333,0.1234375,0.605555555555555,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,361,0.1125,0.369444444444444,0.125,0.391666666666667,0.134375,0.391666666666667,nan,nan,nan,nan,0.1171875,0.391666666666667,0.1109375,0.425,0.1078125,0.411111111111111,0.13125,0.475,nan,nan,nan,nan,0.1171875,0.472222222222222,0.1265625,0.55,nan,nan,nan,nan,0.1140625,0.366666666666667,nan,nan,0.125,0.391666666666667,0.191621875,0.640776388888889,nan,nan,0.11358,0.410906666666667,nan,nan,0.109508125,0.418647222222222,nan,nan,0.1078125,0.411111111111111,nan,nan,0.1210265625,0.504072222222222,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,362,0.1125,0.369444444444444,0.125,0.391666666666667,0.134375,0.391666666666667,nan,nan,nan,nan,0.1171875,0.391666666666667,0.1109375,0.425,0.1078125,0.411111111111111,0.13125,0.475,nan,nan,nan,nan,0.1171875,0.472222222222222,0.1265625,0.55,nan,nan,nan,nan,0.1140625,0.366666666666667,nan,nan,0.125,0.391666666666667,0.191621875,0.640776388888889,nan,nan,0.11358,0.410906666666667,nan,nan,0.109508125,0.418647222222222,nan,nan,0.1078125,0.411111111111111,nan,nan,0.1210265625,0.504072222222222,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,363,0.1078125,0.372222222222222,0.1234375,0.391666666666667,0.13125,0.391666666666667,0.134375,0.419444444444444,nan,nan,0.1140625,0.394444444444444,0.1078125,0.427777777777778,nan,nan,0.125,0.472222222222222,0.1265625,0.525,0.121875,0.569444444444444,0.1125,0.469444444444444,0.1078125,0.516666666666667,0.1125,0.555555555555556,nan,nan,0.1109375,0.366666666666667,0.128125,0.372222222222222,0.1234375,0.391666666666667,0.18525078125,0.639770833333333,0.13305375,0.4077,0.110455,0.413684444444444,nan,nan,nan,nan,nan,nan,nan,nan,0.12563984375,0.493834722222222,0.11058046875,0.488781944444445,0.12450234375,0.544533333333333,0.10987265625,0.533758333333333,0.121875,0.569444444444444,0.1125,0.555555555555556,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,364,0.128125,0.372222222222222,0.1203125,0.391666666666667,0.128125,0.391666666666667,0.1359375,0.411111111111111,nan,nan,0.1125,0.391666666666667,0.10625,0.425,nan,nan,0.1234375,0.475,0.128125,0.530555555555556,nan,nan,0.109375,0.472222222222222,0.1046875,0.519444444444444,nan,nan,0.128125,0.369444444444444,nan,nan,0.125,0.369444444444444,0.1203125,0.391666666666667,0.18168125,0.640776388888889,0.132634375,0.40289,0.1088925,0.410906666666667,nan,nan,nan,nan,nan,nan,nan,nan,0.12535703125,0.49775,0.10745546875,0.491559722222222,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,365,0.1078125,0.366666666666667,0.11875,0.388888888888889,0.128125,0.388888888888889,0.1328125,0.405555555555556,nan,nan,0.109375,0.388888888888889,0.1015625,0.413888888888889,nan,nan,0.121875,0.472222222222222,nan,nan,nan,nan,0.1078125,0.469444444444444,nan,nan,nan,nan,nan,nan,0.109375,0.363888888888889,0.125,0.369444444444444,0.11875,0.388888888888889,0.17978203125,0.636609722222222,0.130830625,0.398508888888889,0.104865625,0.403318888888889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,366,0.1,0.369444444444444,0.115625,0.391666666666667,0.128125,0.391666666666667,0.13125,0.422222222222222,nan,nan,0.1046875,0.394444444444444,0.0984375,0.425,0.09375,0.411111111111111,0.121875,0.472222222222222,0.1265625,0.530555555555556,nan,nan,0.103125,0.472222222222222,0.0953125,0.522222222222222,nan,nan,nan,nan,0.103125,0.363888888888889,0.121875,0.372222222222222,0.115625,0.391666666666667,0.17743828125,0.640369444444444,0.12992875,0.409303333333333,0.10108,0.412081111111111,nan,nan,0.0962934375,0.418647222222222,nan,nan,0.09375,0.411111111111111,0.12379453125,0.496109722222222,0.09992578125,0.492697222222222,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,367,0.1015625,0.366666666666667,0.1125,0.391666666666667,0.11875,0.391666666666667,nan,nan,nan,nan,0.103125,0.391666666666667,0.096875,0.411111111111111,nan,nan,0.1078125,0.469444444444444,0.0953125,0.519444444444444,nan,nan,0.109375,0.466666666666667,0.1171875,0.530555555555556,0.121875,0.591666666666667,nan,nan,0.1046875,0.361111111111111,nan,nan,0.1125,0.391666666666667,0.1669453125,0.637184722222222,nan,nan,0.0995175,0.40289,nan,nan,nan,nan,nan,nan,nan,nan,0.10269375,0.489919444444445,0.11257421875,0.492829166666667,nan,nan,0.11924765625,0.557413888888889,nan,nan,0.121875,0.591666666666667,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,368,0.1015625,0.366666666666667,0.1125,0.391666666666667,0.11875,0.391666666666667,nan,nan,nan,nan,0.103125,0.391666666666667,0.096875,0.411111111111111,nan,nan,0.1078125,0.469444444444444,0.0953125,0.519444444444444,nan,nan,0.109375,0.466666666666667,0.1171875,0.530555555555556,0.121875,0.591666666666667,nan,nan,0.1046875,0.361111111111111,nan,nan,0.1125,0.391666666666667,0.1669453125,0.637184722222222,nan,nan,0.0995175,0.40289,nan,nan,nan,nan,nan,nan,nan,nan,0.10269375,0.489919444444445,0.11257421875,0.492829166666667,nan,nan,0.11924765625,0.557413888888889,nan,nan,0.121875,0.591666666666667,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,369,0.096875,0.369444444444444,0.1078125,0.394444444444444,0.1125,0.394444444444444,nan,nan,nan,nan,0.0953125,0.394444444444444,0.090625,0.427777777777778,nan,nan,0.1140625,0.472222222222222,0.1171875,0.544444444444444,0.1171875,0.597222222222222,0.096875,0.469444444444444,0.0921875,0.533333333333333,0.0921875,0.586111111111111,nan,nan,0.1,0.363888888888889,0.1125,0.375,0.1078125,0.394444444444444,0.16116640625,0.641351388888889,nan,nan,0.092606875,0.413684444444444,nan,nan,nan,nan,nan,nan,nan,nan,0.1153421875,0.501797222222222,0.09495546875,0.495606944444444,0.1171875,0.567640277777778,0.0921875,0.556529166666667,0.1171875,0.597222222222222,0.0921875,0.586111111111111,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,370,0.0953125,0.366666666666667,0.10625,0.391666666666667,0.1140625,0.391666666666667,nan,nan,nan,nan,0.0953125,0.388888888888889,0.090625,0.416666666666667,nan,nan,0.10625,0.469444444444444,0.10625,0.527777777777778,0.1109375,0.563888888888889,0.096875,0.469444444444444,0.0953125,0.527777777777778,0.1140625,0.575,nan,nan,0.096875,0.361111111111111,0.1109375,0.372222222222222,0.10625,0.391666666666667,0.15868828125,0.636993055555555,nan,nan,0.092606875,0.404922222222222,nan,nan,nan,nan,nan,nan,nan,nan,0.10625,0.493331944444445,0.09623515625,0.493331944444445,0.10831015625,0.543648611111111,0.103553125,0.548531944444444,0.1109375,0.563888888888889,0.1140625,0.575,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,371,0.090625,0.366666666666667,0.1015625,0.391666666666667,0.1140625,0.391666666666667,0.1203125,0.425,nan,nan,0.090625,0.391666666666667,0.0859375,0.413888888888889,nan,nan,0.1078125,0.469444444444444,0.103125,0.519444444444444,0.0890625,0.575,0.0921875,0.466666666666667,0.0984375,0.522222222222222,0.1046875,0.569444444444444,nan,nan,0.090625,0.363888888888889,0.1078125,0.366666666666667,0.1015625,0.391666666666667,0.15701796875,0.637184722222222,0.11767,0.410906666666667,0.087919375,0.404493333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.10589296875,0.489919444444445,0.094746875,0.489416666666667,0.09694453125,0.543861111111111,0.101184375,0.542976388888889,0.0890625,0.575,0.1046875,0.569444444444444,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,372,nan,nan,0.1,0.388888888888889,0.1109375,0.388888888888889,0.115625,0.405555555555556,nan,nan,0.0875,0.391666666666667,0.0859375,0.419444444444444,nan,nan,0.103125,0.466666666666667,0.0921875,0.522222222222222,0.0890625,0.577777777777778,0.0890625,0.463888888888889,0.096875,0.519444444444444,0.10625,0.561111111111111,nan,nan,nan,nan,0.1046875,0.366666666666667,0.1,0.388888888888889,0.15165703125,0.633808333333333,0.113643125,0.398508888888889,0.086598125,0.4077,nan,nan,nan,nan,nan,nan,nan,nan,0.09864609375,0.489416666666667,0.09226171875,0.486638888888889,0.0908140625,0.546638888888889,0.1009953125,0.537756944444444,0.0890625,0.577777777777778,0.10625,0.561111111111111,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P134,1015,373,0.084375,0.369444444444444,0.0984375,0.391666666666667,0.10625,0.388888888888889,0.1125,0.408333333333333,nan,nan,0.0890625,0.391666666666667,0.0828125,0.419444444444444,nan,nan,0.1015625,0.463888888888889,0.0953125,0.513888888888889,0.09375,0.577777777777778,0.090625,0.463888888888889,0.0921875,0.513888888888889,0.103125,0.569444444444444,0.08125,0.363888888888889,0.0875,0.363888888888889,nan,nan,0.0984375,0.391666666666667,0.14909765625,0.632611111111111,0.1098575,0.400112222222222,0.085455,0.4077,nan,nan,nan,nan,nan,nan,nan,nan,0.099003125,0.484363888888889,0.09126484375,0.484363888888889,0.09462578125,0.541968055555556,0.09699453125,0.538305555555555,0.09375,0.577777777777778,0.103125,0.569444444444444,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
